date,day_of_month,day_of_week,hour,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,sc_lag2,% Silica Concentrate
2017-06-13 06:00:00,13,1,6,64.03000000000013,3409.724212777778,432.68025555555545,399.96290555555566,9.527628055555555,1.527257147696111,300.02245555555567,300.49833888888884,299.92242222222234,300.0619166666667,299.88607222222214,300.3232666666668,300.0119666666667,500.13952222222224,499.6721555555558,499.1614555555557,503.13114444444443,500.5500166666669,500.21045555555537,501.0486055555555,1.7099999999999989,1.4499999999999953
2017-06-13 07:00:00,13,1,7,64.03000000000013,3532.752527777779,461.8590038888889,400.72476111111155,9.797807055555552,1.585460296296111,300.08350555555563,300.8510777777779,299.91352222222235,299.8977111111111,299.76581111111113,300.44267777777765,300.0323277777778,531.5754500000002,533.2556934027776,552.1802473958331,505.2659166666666,505.4553388888886,501.4666222222226,504.43065555555563,1.720000000000004,1.6200000000000032
2017-06-13 08:00:00,13,1,8,64.03000000000013,3640.128864166667,520.7784683333332,401.05657222222214,10.033201944444446,1.647535509259445,299.93941666666694,299.5815388888888,300.07315000000006,300.03353888888887,300.1090277777779,299.8101444444444,300.1592555555554,520.9359444444443,517.7958204861111,559.5070664930554,496.20187777777755,495.52344999999997,499.9058111111107,494.98683888888894,1.4499999999999953,1.5800000000000034
2017-06-13 09:00:00,13,1,9,64.03000000000013,2425.948508333334,501.42119444444415,398.8582444444443,9.980716444444441,1.6320359444444443,300.14527777777744,299.01965,299.6345666666667,299.9617000000003,300.0261333333332,299.87847777777773,299.7830555555554,499.4371222222222,500.8665722222221,500.1290944444447,500.50648333333345,497.54389999999984,499.7889666666664,500.62112222222214,1.6200000000000032,1.5699999999999947
2017-06-13 10:00:00,13,1,10,64.03000000000013,3421.470172222221,502.3424694444446,399.35165555555534,9.890819500000005,1.6715263333333334,299.9211444444445,300.5597444444445,299.8867777777776,299.81573888888886,300.1043166666666,299.21000000000004,299.56599444444447,542.270438888889,546.0346808888888,556.8139517094012,500.5582055555556,501.8339444444445,498.42136111111137,503.1450944444446,1.5800000000000034,1.9200000000000002
2017-06-13 11:00:00,13,1,11,64.03000000000013,3227.108108333333,513.3645611111115,401.1873166666668,10.07038611111111,1.6457689999999994,299.9096388888888,299.61140555555556,299.99205555555545,299.8536333333333,300.03562777777785,300.1295833333332,300.4342444444444,501.32558333333316,504.7347357777776,544.2415982905992,497.5347388888887,497.1625055555556,505.41751666666653,495.96834444444465,1.5699999999999947,2.439999999999998
2017-06-13 12:00:00,13,1,12,64.03000000000013,3978.1079988888896,438.6227055555553,399.37308333333334,10.034943999999998,1.5551198333333336,299.8530388888888,300.2855833333334,299.8822222222223,300.0452777777779,299.94219444444445,299.7758666666666,300.18809999999996,499.9150666666664,500.0544166666665,500.1486777777777,495.4879277777773,500.42869444444455,501.0841611111108,501.04754444444455,1.9200000000000002,1.990000000000005
2017-06-13 13:00:00,13,1,13,64.03000000000013,2765.421851527779,480.6345111111114,400.4873555555553,9.851759666666666,1.6105064444444441,300.2368277777779,298.96797222222216,299.7737333333333,299.9670388888895,299.83742222222224,300.3178777777779,300.5066555555554,577.0393666666669,589.7026027777779,664.2731916666664,497.72663888888894,503.48596666666674,502.3516277777779,497.69104444444474,2.439999999999998,2.149999999999995
2017-06-13 14:00:00,13,1,14,64.03000000000013,3325.460828888889,463.8709,400.02537500000005,9.821051500000001,1.6621230277777799,299.7514611111111,299.7903833333334,299.98572222222236,299.9923666666667,299.8064777777776,299.60121666666663,300.11243333333334,587.0399972222223,605.6527000000002,728.6495944444442,497.52122222222243,498.84201666666695,501.67398888888897,498.69589999999994,1.990000000000005,1.8500000000000023
2017-06-13 15:00:00,13,1,15,64.03000000000013,2991.8933305555547,491.89545555555566,400.5963444444444,9.861784055555557,1.6197505000000008,300.01963888888895,300.0553222222221,299.64955555555554,299.965338888889,299.07677777777786,299.8881555555558,299.71310555555544,500.6981833333335,500.74796111111056,499.13914444444447,500.8479666666669,306.5055888888889,499.5408388888887,501.43261111111116,2.149999999999995,2.1399999999999912
2017-06-13 16:00:00,13,1,16,64.03000000000013,3332.8299375000015,509.34178333333296,399.6785388888888,10.044875611111111,1.6420020555555561,299.6340055555557,300.2820555555554,300.0508166666667,299.88914444444464,299.84048333333334,299.87813333333384,299.70185000000015,499.40259444444433,499.8657000000002,500.5410888888886,499.14130555555545,502.8810944444445,499.5805666666664,500.0850777777781,1.8500000000000023,2.0400000000000045
2017-06-13 17:00:00,13,1,17,64.03000000000013,3483.9074055555543,528.8498666666665,399.44743333333366,9.888102555555552,1.6664246111111105,299.83613888888897,299.65061111111123,299.9224777777779,299.97324444444445,299.9346888888889,299.85147777777814,300.12228888888905,501.3087444444444,500.58973333333336,500.3396444444446,500.3104166666668,498.89832777777764,500.473322222222,500.2792166666667,2.1399999999999912,2.199999999999993
2017-06-13 18:00:00,13,1,18,64.03000000000013,3646.347460000001,492.4035722222221,400.6164333333334,9.792494500000002,1.619995888888889,299.876027777778,299.88893333333317,300.11799999999994,300.0028222222224,299.8434000000001,299.9317944444446,299.7010055555556,507.47567222222244,499.76571666666655,498.7040555555558,501.5085666666666,500.77701111111065,500.3629833333333,500.8453999999999,2.0400000000000045,2.0
2017-06-13 19:00:00,13,1,19,64.03000000000013,2768.725416666669,541.3786000000001,399.22259444444444,9.98791077777778,1.683659611111112,299.8196388888891,300.2280944444444,299.7710666666669,300.0399277777778,299.92117777777764,299.91080555555584,300.2253666666666,461.8970048611108,500.26843888888885,500.47136111111104,501.7825555555556,501.6526555555554,501.3176666666665,501.52450555555544,2.199999999999993,1.990000000000005
2017-06-13 20:00:00,13,1,20,64.03000000000013,3221.2999175925934,523.4395444444443,400.76594444444436,9.954468722222224,1.6580580000000005,299.88490555555535,299.935772222222,299.97788333333335,299.94110555555557,299.8533055555555,299.92912777777804,299.5709611111112,507.2494756944442,501.0176333333333,498.82383888888893,499.16490555555566,499.2292055555556,502.08663333333334,499.5108249999999,2.0,2.7300000000000066
2017-06-13 21:00:00,13,1,21,64.03000000000013,3146.6628046296323,546.4332888888885,398.9001222222222,10.08749566666667,1.6906145555555554,299.86852222222194,299.77777222222227,300.0515499999999,299.96417777777805,300.07284999999996,299.92235555555595,299.8592944444444,499.6480777777779,500.3505777777774,499.241772222222,499.2806333333331,500.6894444444444,499.454722222222,499.31019444444394,1.990000000000005,2.6499999999999915
2017-06-13 22:00:00,13,1,22,64.03000000000013,2917.412930555555,542.6389166666667,400.87645000000026,10.162601666666664,1.6707661111111112,299.9370666666668,299.65977777777783,300.0765055555557,299.97948888888885,299.9815611111112,299.9694055555558,299.86415,476.08027777777806,499.744761111111,500.3892777777779,496.63795555555544,497.45203888888864,498.64072777777807,497.32396666666665,2.7300000000000066,4.929999999999982
2017-06-13 23:00:00,13,1,23,64.03000000000013,2957.0005777777787,570.0306111111112,400.1476444444444,10.117272222222226,1.692117833333333,299.7885777777777,300.0319388888887,299.97021666666654,299.9100888888891,299.8846833333333,299.91358333333335,300.0094999999999,441.3455555555556,501.1117333333334,500.045238888889,501.6619666666664,501.531477777778,500.65129999999976,499.3793611111114,2.6499999999999915,4.965145631067222
2017-06-14 00:00:00,14,2,0,64.03000000000013,2060.688800555554,523.067872222222,400.1120527777777,10.083828333333335,1.6674505000000002,299.96499444444447,299.4646333333334,300.02956666666665,299.95511666666687,300.00052777777785,299.9340111111113,299.9908611111111,444.4519944444443,545.7075777777778,554.9257754901968,503.75801111111093,503.44128888888895,500.5105499999997,504.86733333333353,4.929999999999982,5.035048543689446
2017-06-14 01:00:00,14,2,1,64.03000000000013,2084.7966639130436,540.0533388888887,398.7600555555556,10.061059999999996,1.6536286666666666,299.96386111111127,300.0970444444443,299.91675,299.93028333333365,299.8831277777778,299.9167333333336,299.87295555555556,443.48291111111087,503.6953277777778,539.3406356209144,498.5871611111112,497.8043666666667,499.22135000000014,498.3982277777778,4.965145631067222,5.104951456310555
2017-06-14 02:00:00,14,2,2,64.03000000000013,2406.800762568438,486.6042555555558,400.24436111111095,10.096308333333335,1.5910194999999991,299.9400222222223,299.98803888888887,299.9697833333333,299.8222833333335,299.74794444444433,299.84953333333334,300.11984999999993,441.92512777777756,451.6548944444445,451.74885,456.2536888888886,456.80435555555573,456.1521055555554,458.90071111111115,5.035048543689446,5.174854368932777
2017-06-14 03:00:00,14,2,3,64.03000000000013,2248.4092562962974,514.0411472222223,401.27563333333325,9.979552055555555,1.6708445833333343,299.87294444444444,299.7067,299.80687777777774,300.01501111111133,300.12066111111096,299.9249222222225,299.9033277777778,300.1378055555554,461.88573338574446,559.3976250000001,333.4285444444446,372.0934811403512,419.4550944444443,399.73224722222244,5.104951456310555,5.2100000000000115
2017-06-14 04:00:00,14,2,4,64.03000000000013,2491.1049666666663,570.9036444444444,399.6514444444445,10.004089722222218,1.6951548333333333,299.8120722222223,299.90433888888873,299.8669277777779,299.9367111111113,299.75506666666683,299.8693555555557,299.92094444444456,399.7876888888886,499.69979994758864,401.2783111111113,405.91200555555554,409.8711883040935,396.26074444444464,402.6055166666667,5.174854368932777,2.9900000000000064
2017-06-14 05:00:00,14,2,5,64.03000000000013,3106.0257511111113,545.3866722222219,399.62895000000015,9.996677777777776,1.6644021111111114,299.87419444444464,299.90367222222216,299.99142777777786,299.8702055555558,299.77350000000007,299.9412388888892,299.9057444444446,399.41404999999975,399.47559444444454,398.82224444444483,400.6022499999999,397.14716666666703,400.93503333333325,391.66381944444447,5.2100000000000115,3.330000000000002
2017-06-14 06:00:00,14,2,6,64.03000000000013,2600.0438727777796,550.274555555556,400.59075555555535,10.036455777777778,1.6704793888888905,299.9678888888889,300.19072222222246,299.8084222222223,299.8917222222223,299.4541944444447,299.98461666666685,299.7147722222223,398.4231333333333,400.0647555555554,400.6551166666667,398.1000277777778,399.9613888888891,397.812289814815,397.171238888889,2.9900000000000064,3.320000000000002
2017-06-14 07:00:00,14,2,7,64.03000000000013,3267.275416666668,579.2726444444445,400.48303333333325,10.091362999999998,1.7010505000000014,299.75648333333345,300.1266999999999,299.75128333333356,299.8520611111112,299.52431666666666,299.83395555555586,299.82740000000007,399.11371666666656,399.7711444444446,400.52621666666676,401.94395555555576,401.48130555555554,400.60510185185194,400.6111222222221,3.330000000000002,3.0099999999999936
2017-06-14 08:00:00,14,2,8,64.03000000000013,1891.3432558333352,434.76324444444424,398.2977194444441,9.743001611111112,1.6060683888888883,300.005,299.8605888888888,299.81302222222206,299.8512277777778,299.7850166666667,299.91059444444454,299.99567777777787,526.734766666667,604.0447305555555,665.2125826552933,399.63814444444444,401.7703444444447,398.69092222222235,400.6729222222223,3.320000000000002,2.7200000000000126
2017-06-14 09:00:00,14,2,9,64.03000000000013,3295.129244444443,547.7468555555557,396.49425555555564,9.796900555555553,1.6965740555555553,300.02097777777766,299.08461666666676,299.79758888888904,299.8469222222224,300.2462222222222,299.9105555555558,300.04529999999994,463.07228333333325,465.58122499999985,851.5426645669302,404.37860000000023,410.76124444444446,411.8589277777777,406.503777777778,3.0099999999999936,2.7200000000000126
2017-06-14 10:00:00,14,2,10,64.03000000000013,2594.8355339197547,505.5053888888887,401.32152222222203,9.89258588888889,1.6463736111111116,300.0134888888889,300.810661111111,299.8299888888892,299.9686777777779,299.99962222222223,299.8797777777781,299.8907277777778,457.3284333333337,461.59426388888875,470.27103003003066,403.9534833333331,406.18881666666647,408.1012166666666,401.89625,2.7200000000000126,1.939999999999998
2017-06-14 11:00:00,14,2,11,64.03000000000013,2199.1848223024695,476.12722499999984,400.70430555555544,9.971287444444442,1.653672444444445,299.94812777777776,299.88267222222237,299.99066111111114,299.987011111111,299.79233333333326,299.9309611111114,299.82158888888887,455.5768555555559,545.0277722222223,718.6848684466725,399.5266166666667,388.3659177050895,438.30417222222246,336.5462581597222,2.7200000000000126,1.939999999999998
2017-06-14 12:00:00,14,2,12,64.03000000000013,3408.153124999998,565.7836444444445,400.0109333333335,9.990964111111108,1.6927473611111108,300.1166166666668,299.85287222222235,300.1522666666666,300.01619444444464,300.0149666666666,299.9888833333333,299.80089444444445,446.46331111111124,426.4563333333329,545.9127154121861,412.733827777778,408.51878229491103,434.85757777777803,381.3225279513889,1.939999999999998,1.6100000000000074
2017-06-14 13:00:00,14,2,13,64.03000000000013,3091.301452777779,580.023877777778,400.8624277777779,9.813165777777776,1.7046239444444444,300.08171111111096,299.91366666666664,299.86675000000014,299.98232777777787,299.84246111111116,299.8859500000001,299.73965000000004,498.65243888888864,498.5027555555554,500.7531388888889,499.7766111111109,501.4549,499.6558833333335,499.84438888888866,1.939999999999998,1.6200000000000032
2017-06-14 14:00:00,14,2,14,64.03000000000013,3120.2614777777762,548.3021611111114,401.46373888888905,9.330440888888884,1.6991309722222225,299.8589388888891,299.7882055555557,299.81331666666676,299.90007777777794,299.74276111111107,299.94327777777784,299.6043388888889,519.215888888889,537.2334833333335,613.6396888888889,503.28503333333333,502.98369444444444,503.1937444444445,500.71166666666676,1.6100000000000074,1.4699999999999998
2017-06-14 15:00:00,14,2,15,64.03000000000013,3229.0231555555574,585.1578666666669,399.0556611111112,9.47924827777778,1.7125378888888891,300.016472222222,300.5164833333335,299.99858888888906,299.93213333333347,300.0081944444445,299.89828888888894,299.8719444444445,501.5252444444446,502.1379277777776,501.5080666666666,499.2073944444449,498.47789444444464,499.20504999999997,497.8768388888888,1.6200000000000032,1.4499999999999953
2017-06-14 16:00:00,14,2,16,64.03000000000013,2966.644744444447,524.9425333333329,401.2621666666667,9.985383611111118,1.6744987777777767,299.82495555555545,300.0289000000001,299.83868333333345,299.9488555555556,299.8806611111113,299.90646111111135,299.98735555555544,566.483388888889,581.7682833333332,648.6209666666666,500.7979222222223,501.20926111111106,500.50036666666654,501.2868000000002,1.4699999999999998,1.6999999999999944
